grid_x,grid_y,agent_0,agent_1
2,2,2,2
1,2,1,5
2,1,0,3
2,3,4,3
3,2,2,2
1,1,1,1
1,3,0,2
3,1,1,3
3,3,2,3
5,5,7,4
4,5,2,4
5,4,4,4
5,6,2,2
6,5,2,3
4,4,3,2
4,6,0,3
6,4,4,1
6,6,3,3
