grid_x,grid_y,agent_0,agent_1
2,2,4,3
1,2,4,13
2,1,7,3
2,3,2,11
3,2,5,4
1,1,1,0
1,3,7,1
3,1,4,4
3,3,2,2
5,5,0,0
4,5,2,0
5,4,5,0
5,6,1,0
6,5,2,0
4,4,2,0
4,6,0,0
6,4,0,0
6,6,2,0
