grid_x,grid_y,agent_0,agent_1
2,2,1,12
1,2,3,4
2,1,3,2
2,3,8,1
3,2,11,0
1,1,1,2
1,3,3,0
3,1,3,4
3,3,4,9
5,5,1,3
4,5,1,2
5,4,1,3
5,6,1,0
6,5,1,1
4,4,0,0
4,6,0,3
6,4,0,4
6,6,1,0
