grid_x,grid_y,agent_0,agent_1
2,2,8,4
1,2,3,0
2,1,6,0
2,3,4,0
3,2,5,0
1,1,2,0
1,3,14,0
3,1,3,0
3,3,1,2
5,5,0,8
4,5,0,3
5,4,0,7
5,6,0,3
6,5,0,4
4,4,0,2
4,6,0,7
6,4,0,2
6,6,0,3
