grid_x,grid_y,agent_0,agent_1
2,2,4,7
1,2,1,8
2,1,0,13
2,3,13,1
3,2,14,6
1,1,0,5
1,3,2,1
3,1,0,6
3,3,3,3
5,5,3,0
4,5,0,0
5,4,3,0
5,6,0,0
6,5,1,0
4,4,6,0
4,6,0,0
6,4,0,0
6,6,0,0
