grid_x,grid_y,agent_0,agent_1
2,2,13,0
1,2,5,1
2,1,1,1
2,3,4,0
3,2,3,1
1,1,5,0
1,3,5,1
3,1,7,0
3,3,5,1
5,5,0,4
4,5,2,6
5,4,0,4
5,6,0,7
6,5,0,5
4,4,0,5
4,6,0,4
6,4,0,4
6,6,0,6
