grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,2,0
2,1,5,0
2,3,5,0
3,2,4,0
1,1,1,0
1,3,2,0
3,1,1,0
3,3,3,1
5,5,6,15
4,5,2,2
5,4,1,1
5,6,0,3
6,5,1,3
4,4,3,2
4,6,4,1
6,4,2,3
6,6,4,14
