grid_x,grid_y,agent_0,agent_1
2,2,3,6
1,2,2,5
2,1,8,3
2,3,2,2
3,2,13,1
1,1,1,12
1,3,0,2
3,1,1,3
3,3,5,1
5,5,0,0
4,5,0,0
5,4,0,0
5,6,0,0
6,5,0,0
4,4,2,0
4,6,0,0
6,4,0,0
6,6,0,0
