agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.499999999999986,0
0,2,57.6153846153846,6
0,3,58.15384615384616,12
0,4,91.92307692307688,36
0,5,85.2307692307692,36
0,6,86.4230769230769,36
0,7,86.88461538461537,42
0,8,98.11538461538461,42
0,9,78.0,54
0,10,97.46153846153842,54
0,11,89.53846153846152,60
0,12,95.61538461538463,60
0,13,76.53846153846153,60
0,14,89.57692307692302,66
0,15,95.6538461538461,78
0,16,58.423076923076934,78
0,17,56.96153846153847,78
0,18,58.5769230769231,78
0,19,54.3846153846154,102
0,20,62.15384615384615,102
0,21,55.6923076923077,102
0,22,60.346153846153825,114
0,23,55.230769230769226,114
0,24,59.34615384615383,126
0,25,59.923076923076934,126
0,26,59.30769230769233,132
0,27,61.769230769230774,138
0,28,54.69230769230768,150
0,29,64.1923076923077,150
0,30,60.346153846153854,156
0,31,61.03846153846156,168
0,32,59.80769230769233,168
0,33,57.26923076923077,168
0,34,61.423076923076955,168
0,35,58.96153846153845,168
0,36,58.61538461538462,174
0,37,60.92307692307692,192
0,38,52.53846153846154,192
0,39,53.07692307692306,198
0,40,58.38461538461535,204
0,41,57.61538461538462,216
0,42,54.76923076923075,222
0,43,57.192307692307686,222
0,44,60.46153846153846,234
0,45,58.461538461538474,240
0,46,58.07692307692307,240
0,47,60.15384615384613,240
0,48,61.38461538461537,240
0,49,59.307692307692335,246
0,50,57.11538461538459,258
