agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.0,0
0,2,52.846153846153825,6
0,3,57.615384615384585,6
0,4,57.346153846153875,18
0,5,54.3076923076923,18
0,6,63.692307692307686,48
0,7,57.115384615384606,60
0,8,63.46153846153845,66
0,9,58.30769230769229,72
0,10,58.653846153846175,72
0,11,64.34615384615385,90
0,12,72.30769230769229,114
0,13,64.1153846153846,120
0,14,69.53846153846158,150
0,15,67.61538461538458,168
0,16,65.23076923076925,186
0,17,58.65384615384615,192
0,18,66.26923076923076,204
0,19,61.38461538461537,210
0,20,156.53846153846155,234
0,21,131.88461538461542,234
0,22,120.96153846153845,240
0,23,134.38461538461536,246
0,24,128.07692307692312,258
0,25,155.80769230769235,264
0,26,138.30769230769232,282
0,27,115.26923076923077,318
0,28,133.2692307692308,324
0,29,149.00000000000003,354
0,30,144.11538461538458,354
0,31,130.49999999999997,366
0,32,128.30769230769232,366
0,33,121.03846153846155,462
0,34,149.84615384615387,462
0,35,129.1538461538462,468
0,36,112.73076923076925,468
0,37,99.07692307692317,474
0,38,139.2307692307692,486
0,39,103.00000000000004,516
0,40,121.38461538461539,516
0,41,106.19230769230771,558
0,42,149.1538461538462,582
0,43,146.923076923077,594
0,44,145.3461538461539,600
0,45,128.23076923076925,636
0,46,117.07692307692312,636
0,47,116.53846153846156,684
0,48,114.1923076923077,696
0,49,123.8076923076923,720
0,50,126.92307692307693,726
