grid_x,grid_y,agent_0,agent_1
0,1,0,6
7,0,17,1
3,1,0,8
1,4,0,0
7,4,0,0
2,0,0,2
7,7,0,0
7,3,1,0
4,0,0,2
2,7,0,0
4,1,0,6
4,3,1,2
4,7,0,0
