agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.423076923076955,0
0,2,58.07692307692309,0
0,3,62.38461538461537,0
0,4,51.961538461538446,6
0,5,55.538461538461526,12
0,6,54.73076923076922,12
0,7,54.96153846153846,12
0,8,56.3076923076923,12
0,9,57.34615384615383,36
0,10,63.6923076923077,36
0,11,64.57692307692307,42
0,12,64.03846153846153,42
0,13,64.88461538461537,54
0,14,60.26923076923076,54
0,15,60.84615384615383,54
0,16,64.84615384615383,54
0,17,59.49999999999998,54
0,18,71.07692307692307,60
0,19,66.96153846153844,66
0,20,70.26923076923079,66
0,21,65.34615384615385,66
0,22,68.11538461538463,96
0,23,70.19230769230771,96
0,24,69.15384615384613,96
0,25,67.26923076923073,96
0,26,67.38461538461539,102
0,27,73.9230769230769,102
0,28,72.42307692307695,102
0,29,66.42307692307693,102
0,30,61.884615384615365,102
0,31,61.92307692307692,204
0,32,69.46153846153845,318
0,33,69.15384615384615,318
0,34,67.65384615384617,408
0,35,64.30769230769228,408
0,36,69.03846153846152,408
0,37,70.46153846153842,408
0,38,70.92307692307692,474
0,39,74.42307692307693,474
0,40,74.73076923076923,486
0,41,69.30769230769228,486
0,42,73.15384615384616,486
0,43,74.23076923076924,486
0,44,77.92307692307692,486
0,45,73.07692307692304,486
0,46,79.11538461538463,492
0,47,82.46153846153845,498
0,48,82.76923076923079,498
0,49,83.00000000000003,510
0,50,82.92307692307699,510
1,1,54.49999999999999,0
1,2,57.53846153846152,0
1,3,57.23076923076924,24
1,4,61.30769230769228,24
1,5,62.80769230769232,24
1,6,61.92307692307695,24
1,7,62.03846153846154,24
1,8,53.34615384615384,42
1,9,57.999999999999986,48
1,10,61.53846153846151,48
1,11,63.5769230769231,54
1,12,57.346153846153804,54
1,13,60.269230769230774,54
1,14,58.53846153846154,60
1,15,61.57692307692307,60
1,16,63.34615384615385,60
1,17,66.23076923076923,72
1,18,62.30769230769229,78
1,19,69.8076923076923,78
1,20,62.269230769230774,78
1,21,61.038461538461526,78
1,22,61.84615384615386,78
1,23,66.1153846153846,78
1,24,63.26923076923078,78
1,25,65.15384615384617,78
1,26,59.96153846153847,78
1,27,64.96153846153844,78
1,28,62.23076923076925,78
1,29,66.30769230769229,78
1,30,59.46153846153844,78
1,31,62.61538461538462,78
1,32,71.15384615384613,78
1,33,65.53846153846152,78
1,34,73.96153846153847,78
1,35,63.9230769230769,78
1,36,68.26923076923077,138
1,37,70.0769230769231,138
1,38,64.8461538461538,150
1,39,65.26923076923077,150
1,40,66.5,150
1,41,60.500000000000014,150
1,42,64.30769230769229,150
1,43,60.0,186
1,44,65.30769230769229,186
1,45,65.11538461538461,192
1,46,63.69230769230771,192
1,47,60.53846153846152,258
1,48,62.30769230769229,438
1,49,64.49999999999999,438
1,50,68.00000000000003,438
