grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,0
3,1,6,3
1,4,3,2
7,4,0,0
2,0,10,4
7,7,0,2
7,3,0,0
4,0,2,1
2,7,0,2
4,1,6,1
4,3,0,1
4,7,0,4
