grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,2
3,1,0,6
1,4,0,0
7,4,0,0
2,0,0,1
7,7,0,0
7,3,0,1
4,0,0,9
2,7,17,0
4,1,0,1
4,3,0,8
4,7,2,0
