grid_x,grid_y,agent_0,agent_1
0,1,1,2
7,0,2,1
3,1,3,2
1,4,0,6
7,4,0,0
2,0,2,6
7,7,0,0
7,3,1,0
4,0,2,5
2,7,0,0
4,1,3,3
4,3,9,1
4,7,0,0
