grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,2,0
3,1,6,0
1,4,0,0
7,4,2,4
2,0,4,0
7,7,0,1
7,3,2,2
4,0,2,0
2,7,0,3
4,1,1,0
4,3,2,0
4,7,0,12
