grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,0
3,1,6,5
1,4,2,1
7,4,0,0
2,0,2,3
7,7,1,0
7,3,1,0
4,0,0,5
2,7,2,2
4,1,2,4
4,3,0,1
4,7,4,0
