grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,8,2
1,4,2,0
7,4,0,14
2,0,4,0
7,7,0,3
7,3,0,10
4,0,2,1
2,7,1,0
4,1,2,0
4,3,3,3
4,7,1,0
