grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,2
3,1,0,13
1,4,0,0
7,4,15,0
2,0,0,3
7,7,0,0
7,3,17,0
4,0,0,15
2,7,0,0
4,1,0,3
4,3,1,0
4,7,2,0
