grid_x,grid_y,agent_0,agent_1
0,1,3,1
7,0,3,0
3,1,3,8
1,4,1,1
7,4,4,0
2,0,3,2
7,7,0,0
7,3,3,0
4,0,1,5
2,7,1,0
4,1,1,5
4,3,0,2
4,7,1,5
