grid_x,grid_y,agent_0,agent_1
0,1,3,2
7,0,0,0
3,1,5,2
1,4,0,0
7,4,0,1
2,0,7,10
7,7,0,0
7,3,0,5
4,0,4,1
2,7,0,0
4,1,4,5
4,3,5,0
4,7,0,0
