grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,1,0
3,1,3,6
1,4,0,0
7,4,3,0
2,0,1,4
7,7,2,0
7,3,2,0
4,0,4,4
2,7,0,10
4,1,3,0
4,3,3,1
4,7,0,2
