grid_x,grid_y,agent_0,agent_1
0,1,5,0
7,0,0,1
3,1,2,13
1,4,3,0
7,4,0,2
2,0,5,2
7,7,0,0
7,3,0,2
4,0,2,12
2,7,3,0
4,1,3,2
4,3,0,2
4,7,0,0
