agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.30769230769234,0
0,2,58.61538461538463,12
0,3,54.88461538461539,12
0,4,57.499999999999986,12
0,5,55.461538461538495,12
0,6,57.73076923076924,12
0,7,58.19230769230768,24
0,8,62.03846153846153,24
0,9,63.73076923076922,24
0,10,62.84615384615384,24
0,11,63.34615384615382,42
0,12,54.84615384615386,48
0,13,57.15384615384617,66
0,14,62.42307692307692,66
0,15,62.34615384615386,84
0,16,59.65384615384616,114
0,17,85.76923076923072,132
0,18,95.76923076923072,132
0,19,84.1923076923077,132
0,20,96.46153846153844,138
0,21,103.0384615384615,144
0,22,100.96153846153841,150
0,23,104.46153846153844,150
0,24,111.8846153846154,150
0,25,106.96153846153844,150
0,26,114.57692307692304,150
0,27,111.73076923076918,246
0,28,101.57692307692304,270
0,29,109.07692307692308,270
0,30,137.30769230769226,288
0,31,130.38461538461536,288
0,32,131.6923076923077,348
0,33,130.34615384615387,426
0,34,119.49999999999999,432
0,35,123.96153846153845,432
0,36,128.96153846153842,432
0,37,137.73076923076928,432
0,38,112.88461538461534,630
0,39,105.69230769230768,672
0,40,114.11538461538464,684
0,41,117.38461538461537,690
0,42,134.19230769230762,702
0,43,130.96153846153842,702
0,44,111.26923076923077,714
0,45,123.76923076923077,714
0,46,121.61538461538467,792
0,47,115.15384615384616,846
0,48,127.5,852
0,49,126.19230769230765,858
0,50,110.46153846153842,864
1,1,62.65384615384614,0
1,2,59.19230769230769,6
1,3,57.769230769230745,6
1,4,57.53846153846154,6
1,5,55.53846153846153,6
1,6,56.846153846153825,18
1,7,66.38461538461539,18
1,8,68.88461538461537,18
1,9,68.76923076923076,18
1,10,65.92307692307692,18
1,11,62.00000000000003,18
1,12,69.46153846153847,18
1,13,67.53846153846153,18
1,14,70.15384615384616,24
1,15,70.92307692307692,24
1,16,68.69230769230771,36
1,17,70.15384615384613,42
1,18,72.57692307692305,42
1,19,68.61538461538461,42
1,20,67.15384615384616,42
1,21,68.26923076923079,42
1,22,63.84615384615383,48
1,23,70.9230769230769,48
1,24,74.03846153846155,48
1,25,74.50000000000003,54
1,26,68.92307692307692,54
1,27,66.15384615384616,66
1,28,68.57692307692308,66
1,29,65.11538461538464,72
1,30,63.69230769230768,78
1,31,71.6923076923077,78
1,32,69.00000000000001,84
1,33,75.23076923076923,84
1,34,73.73076923076927,102
1,35,68.61538461538463,102
1,36,75.0384615384615,102
1,37,69.11538461538461,120
1,38,79.57692307692305,126
1,39,73.0384615384615,138
1,40,71.23076923076924,138
1,41,65.6153846153846,138
1,42,69.15384615384613,138
1,43,71.00000000000001,144
1,44,71.42307692307689,144
1,45,70.38461538461539,150
1,46,71.30769230769229,150
1,47,73.57692307692308,156
1,48,68.84615384615384,156
1,49,74.61538461538461,156
1,50,70.73076923076921,156
