grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,3,0
3,1,3,12
1,4,1,3
7,4,0,0
2,0,2,3
7,7,0,0
7,3,0,0
4,0,2,12
2,7,2,0
4,1,4,7
4,3,0,0
4,7,0,0
