agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.692307692307715,6
0,2,64.19230769230768,18
0,3,67.34615384615381,48
0,4,57.76923076923079,48
0,5,61.26923076923076,48
0,6,63.73076923076923,48
0,7,63.38461538461541,48
0,8,64.5,54
0,9,66.9230769230769,54
0,10,65.57692307692305,78
0,11,57.42307692307693,102
0,12,64.4230769230769,102
0,13,60.9230769230769,102
0,14,67.38461538461536,132
0,15,64.34615384615383,138
0,16,68.88461538461537,144
0,17,69.26923076923079,150
0,18,67.65384615384615,162
0,19,96.8461538461538,162
0,20,111.53846153846148,168
0,21,92.19230769230768,168
0,22,97.53846153846153,168
0,23,90.11538461538457,186
0,24,104.19230769230768,192
0,25,85.38461538461537,198
0,26,91.3461538461538,210
0,27,96.23076923076921,210
0,28,100.15384615384619,222
0,29,87.96153846153842,222
0,30,91.84615384615384,222
0,31,99.34615384615381,222
0,32,91.57692307692304,228
0,33,90.61538461538461,228
0,34,100.26923076923077,228
0,35,95.65384615384613,228
0,36,87.42307692307692,246
0,37,92.7692307692307,246
0,38,89.96153846153845,246
0,39,100.46153846153842,252
0,40,105.34615384615383,270
0,41,107.38461538461533,282
0,42,93.69230769230766,294
0,43,89.69230769230766,294
0,44,98.69230769230766,300
0,45,88.69230769230768,300
0,46,96.5,300
0,47,98.15384615384615,300
0,48,100.46153846153842,300
0,49,93.26923076923076,300
0,50,111.03846153846153,300
1,1,63.19230769230769,6
1,2,53.38461538461539,12
1,3,54.96153846153844,12
1,4,56.92307692307693,18
1,5,54.38461538461538,24
1,6,55.23076923076924,30
1,7,55.84615384615384,30
1,8,54.576923076923094,30
1,9,51.923076923076934,30
1,10,55.538461538461554,78
1,11,57.30769230769229,78
1,12,54.076923076923045,90
1,13,54.30769230769229,90
1,14,52.92307692307694,90
1,15,54.88461538461538,90
1,16,52.576923076923066,96
1,17,57.46153846153846,102
1,18,56.0,108
1,19,57.80769230769233,114
1,20,55.499999999999986,126
1,21,58.46153846153846,126
1,22,62.76923076923078,132
1,23,69.34615384615384,132
1,24,71.26923076923073,132
1,25,69.11538461538458,132
1,26,73.69230769230771,132
1,27,72.03846153846152,132
1,28,69.6153846153846,180
1,29,73.80769230769229,186
1,30,66.73076923076925,240
1,31,65.19230769230768,354
1,32,70.8076923076923,402
1,33,72.5384615384615,402
1,34,71.76923076923077,480
1,35,68.34615384615385,480
1,36,70.34615384615381,480
1,37,68.50000000000001,492
1,38,64.42307692307692,492
1,39,65.46153846153845,510
1,40,71.84615384615384,552
1,41,68.30769230769234,558
1,42,71.23076923076927,564
1,43,70.88461538461537,570
1,44,65.96153846153844,624
1,45,64.5,624
1,46,72.76923076923076,660
1,47,71.8846153846154,672
1,48,70.92307692307692,696
1,49,74.30769230769232,702
1,50,75.53846153846153,780
