agentid,step,ExpectedQvalue,CumulativeReward
0,1,61.923076923076934,18
0,2,55.30769230769232,18
0,3,53.96153846153848,18
0,4,54.49999999999999,24
0,5,61.3076923076923,36
0,6,62.88461538461537,48
0,7,59.7307692307692,48
0,8,61.76923076923075,48
0,9,60.346153846153825,60
0,10,64.19230769230772,66
0,11,86.46153846153841,84
0,12,81.30769230769228,102
0,13,83.96153846153844,108
0,14,96.84615384615383,120
0,15,81.11538461538458,126
0,16,82.15384615384613,132
0,17,102.42307692307688,150
0,18,96.73076923076917,156
0,19,99.3846153846154,168
0,20,93.92307692307693,168
0,21,93.73076923076921,168
0,22,86.34615384615387,168
0,23,83.69230769230764,222
0,24,87.03846153846152,276
0,25,90.11538461538461,288
0,26,134.46153846153842,294
0,27,120.15384615384615,300
0,28,109.19230769230766,300
0,29,138.15384615384602,312
0,30,114.03846153846152,312
0,31,132.7307692307691,318
0,32,113.03846153846155,318
0,33,124.92307692307688,318
0,34,136.1153846153845,318
0,35,116.0,324
0,36,115.2692307692307,336
0,37,124.65384615384609,336
0,38,120.61538461538454,342
0,39,120.73076923076913,342
0,40,123.92307692307689,348
0,41,119.30769230769225,348
0,42,111.76923076923076,348
0,43,125.5384615384615,348
0,44,123.46153846153842,348
0,45,117.73076923076921,348
0,46,137.88461538461536,354
0,47,110.5,372
0,48,108.23076923076917,372
0,49,115.3846153846153,372
0,50,113.65384615384612,372
1,1,57.76923076923078,0
1,2,60.53846153846153,6
1,3,56.57692307692309,6
1,4,53.07692307692308,12
1,5,57.38461538461537,12
1,6,58.8076923076923,36
1,7,55.88461538461539,36
1,8,56.49999999999998,54
1,9,59.03846153846154,54
1,10,53.6153846153846,54
1,11,56.53846153846154,66
1,12,54.11538461538463,78
1,13,54.88461538461537,78
1,14,59.15384615384617,78
1,15,55.769230769230774,102
1,16,56.96153846153849,108
1,17,60.76923076923077,108
1,18,50.88461538461538,108
1,19,56.26923076923079,156
1,20,61.23076923076921,168
1,21,63.8076923076923,174
1,22,63.76923076923075,180
1,23,68.34615384615384,192
1,24,65.03846153846152,204
1,25,65.15384615384617,204
1,26,65.03846153846155,204
1,27,62.038461538461554,204
1,28,72.80769230769232,204
1,29,69.73076923076921,216
1,30,80.15384615384613,222
1,31,78.69230769230768,276
1,32,79.53846153846152,276
1,33,87.0769230769231,282
1,34,80.42307692307693,300
1,35,143.03846153846158,306
1,36,136.07692307692307,354
1,37,156.23076923076923,354
1,38,151.8461538461539,384
1,39,167.5769230769231,396
1,40,151.92307692307693,426
1,41,150.57692307692312,528
1,42,126.84615384615383,528
1,43,147.30769230769232,672
1,44,142.73076923076923,684
1,45,158.46153846153842,684
1,46,132.5769230769231,684
1,47,131.23076923076925,720
1,48,145.23076923076917,720
1,49,144.8846153846154,732
1,50,163.7307692307692,732
