agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.16666666666663,0
0,2,84.13888888888887,0
0,3,86.41666666666666,0
0,4,80.02777777777777,6
0,5,83.75000000000001,6
0,6,81.69444444444444,12
0,7,92.13888888888893,12
0,8,89.38888888888891,12
0,9,88.38888888888886,24
0,10,89.69444444444441,24
0,11,81.41666666666664,30
0,12,85.75000000000001,30
0,13,88.94444444444447,30
0,14,88.88888888888887,66
0,15,94.97222222222221,84
0,16,91.86111111111107,84
0,17,102.25,96
0,18,111.36111111111113,126
0,19,108.94444444444443,150
0,20,113.38888888888889,150
0,21,107.00000000000001,150
0,22,107.27777777777776,162
0,23,141.27777777777777,162
0,24,152.30555555555554,174
0,25,142.6666666666666,174
0,26,128.69444444444443,174
0,27,122.83333333333334,180
0,28,119.63888888888887,186
0,29,138.38888888888889,186
0,30,93.11111111111114,234
0,31,105.50000000000001,234
0,32,110.38888888888897,234
0,33,105.8055555555556,240
0,34,114.83333333333341,240
0,35,115.16666666666674,240
0,36,120.5555555555556,246
0,37,112.72222222222229,252
0,38,122.61111111111117,252
0,39,115.86111111111113,252
0,40,136.0833333333334,252
0,41,136.80555555555563,252
0,42,119.22222222222227,282
0,43,146.72222222222226,288
0,44,136.47222222222229,294
0,45,147.61111111111106,312
0,46,127.49999999999997,324
0,47,121.61111111111117,324
0,48,131.7777777777778,330
0,49,129.44444444444443,426
0,50,143.44444444444449,426
1,1,82.41666666666671,0
1,2,85.19444444444447,0
1,3,82.83333333333339,0
1,4,99.38888888888887,12
1,5,95.25000000000004,18
1,6,97.63888888888889,18
1,7,96.61111111111116,18
1,8,96.16666666666666,18
1,9,92.94444444444444,18
1,10,95.5277777777778,18
1,11,92.00000000000001,18
1,12,99.41666666666667,18
1,13,97.91666666666671,66
1,14,93.77777777777779,108
1,15,101.16666666666671,108
1,16,100.38888888888893,108
1,17,99.88888888888891,114
1,18,108.50000000000003,114
1,19,103.05555555555559,126
1,20,93.1388888888889,126
1,21,108.38888888888886,156
1,22,95.38888888888887,186
1,23,99.77777777777774,186
1,24,105.47222222222224,246
1,25,108.52777777777777,246
1,26,109.86111111111111,246
1,27,112.1388888888889,246
1,28,117.1666666666666,300
1,29,112.8611111111111,300
1,30,109.19444444444444,306
1,31,114.91666666666661,306
1,32,116.11111111111114,336
1,33,114.99999999999997,336
1,34,119.27777777777774,336
1,35,127.97222222222217,336
1,36,119.52777777777781,336
1,37,120.0,342
1,38,121.72222222222223,342
1,39,123.25,342
1,40,130.5,354
1,41,125.6111111111111,354
1,42,134.33333333333326,366
1,43,133.36111111111111,366
1,44,137.47222222222217,366
1,45,130.94444444444437,366
1,46,131.05555555555551,372
1,47,136.80555555555551,372
1,48,132.5833333333334,372
1,49,124.7777777777778,378
1,50,137.69444444444449,378
