agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.92307692307691,0
0,2,57.26923076923078,0
0,3,60.30769230769231,12
0,4,55.76923076923076,18
0,5,58.96153846153846,18
0,6,59.92307692307693,24
0,7,61.4230769230769,24
0,8,59.42307692307691,30
0,9,55.88461538461537,30
0,10,57.730769230769226,36
0,11,57.57692307692309,42
0,12,52.423076923076906,90
0,13,57.88461538461539,90
0,14,59.88461538461541,90
0,15,56.692307692307686,90
0,16,62.6923076923077,114
0,17,61.76923076923077,120
0,18,65.38461538461536,120
0,19,63.42307692307695,120
0,20,57.80769230769231,180
0,21,59.76923076923076,240
0,22,58.884615384615365,246
0,23,60.3076923076923,252
0,24,62.769230769230795,306
0,25,61.7307692307692,348
0,26,59.884615384615365,348
0,27,57.846153846153854,408
0,28,57.769230769230774,456
0,29,64.84615384615385,462
0,30,60.07692307692307,474
0,31,56.53846153846155,474
0,32,59.76923076923077,474
0,33,57.115384615384606,486
0,34,61.76923076923075,486
0,35,59.11538461538461,492
0,36,63.384615384615394,498
0,37,63.769230769230774,498
0,38,53.96153846153846,498
0,39,60.15384615384615,504
0,40,61.23076923076923,534
0,41,58.38461538461539,540
0,42,63.999999999999986,540
0,43,62.999999999999986,558
0,44,64.88461538461539,558
0,45,59.96153846153847,558
0,46,67.11538461538463,570
0,47,61.03846153846155,576
0,48,61.92307692307691,582
0,49,65.84615384615387,582
0,50,69.15384615384616,594
