grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,0,4
2,1,0,1
2,3,0,1
3,2,0,0
1,1,0,2
1,3,0,4
3,1,0,0
3,3,0,4
5,5,3,3
4,5,8,2
5,4,6,3
5,6,4,3
6,5,3,1
4,4,2,1
4,6,5,1
6,4,2,2
6,6,4,6
