grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,1
2,3,0,0
3,2,0,2
1,1,0,0
1,3,0,0
3,1,0,1
3,3,0,0
5,5,3,2
4,5,4,5
5,4,6,0
5,6,8,3
6,5,7,2
4,4,1,4
4,6,3,1
6,4,2,1
6,6,3,2
