grid_x,grid_y,agent_0,agent_1
2,2,10,5
1,2,1,4
2,1,5,3
2,3,2,1
3,2,3,3
1,1,2,2
1,3,7,5
3,1,9,4
3,3,1,3
5,5,0,0
4,5,0,1
5,4,0,2
5,6,0,0
6,5,0,0
4,4,0,0
4,6,0,0
6,4,0,0
6,6,0,0
