grid_x,grid_y,agent_0,agent_1
2,2,9,2
1,2,1,1
2,1,1,4
2,3,1,2
3,2,3,1
1,1,7,1
1,3,2,4
3,1,1,0
3,3,0,2
5,5,2,3
4,5,1,3
5,4,1,3
5,6,5,5
6,5,1,3
4,4,1,2
4,6,3,0
6,4,0,3
6,6,3,3
