grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,0,1
2,1,1,5
2,3,3,0
3,2,1,6
1,1,1,0
1,3,2,0
3,1,4,6
3,3,3,7
5,5,3,1
4,5,7,4
5,4,7,0
5,6,2,4
6,5,1,2
4,4,0,1
4,6,2,1
6,4,1,0
6,6,3,2
