grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,0,0
2,1,1,0
2,3,1,0
3,2,1,0
1,1,0,0
1,3,0,0
3,1,1,0
3,3,4,0
5,5,1,3
4,5,14,12
5,4,9,7
5,6,3,17
6,5,0,1
4,4,0,1
4,6,0,0
6,4,0,2
6,6,0,1
