grid_x,grid_y,agent_0,agent_1
2,2,1,10
1,2,6,4
2,1,3,2
2,3,0,2
3,2,6,3
1,1,2,9
1,3,1,3
3,1,3,7
3,3,1,0
5,5,0,0
4,5,1,0
5,4,3,0
5,6,1,0
6,5,1,0
4,4,1,0
4,6,0,0
6,4,1,0
6,6,0,0
