grid_x,grid_y,agent_0,agent_1
2,2,5,7
1,2,5,3
2,1,1,0
2,3,3,2
3,2,3,0
1,1,8,1
1,3,6,0
3,1,3,0
3,3,2,8
5,5,0,3
4,5,0,0
5,4,0,1
5,6,0,4
6,5,0,3
4,4,1,3
4,6,0,0
6,4,0,1
6,6,0,5
