grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,2,1
2,1,3,0
2,3,0,2
3,2,0,0
1,1,0,1
1,3,0,2
3,1,2,0
3,3,2,0
5,5,3,3
4,5,2,4
5,4,3,3
5,6,0,6
6,5,2,8
4,4,1,3
4,6,1,0
6,4,0,3
6,6,0,2
