grid_x,grid_y,agent_0,agent_1
2,2,0,3
1,2,0,2
2,1,0,0
2,3,0,2
3,2,0,2
1,1,0,1
1,3,0,1
3,1,0,1
3,3,0,2
5,5,6,4
4,5,3,0
5,4,5,6
5,6,10,0
6,5,7,4
4,4,1,1
4,6,6,4
6,4,3,2
6,6,8,2
