grid_x,grid_y,agent_0,agent_1
2,2,1,2
1,2,0,0
2,1,0,5
2,3,0,2
3,2,1,4
1,1,0,0
1,3,1,1
3,1,2,2
3,3,2,1
5,5,10,4
4,5,1,2
5,4,0,1
5,6,3,3
6,5,1,0
4,4,1,2
4,6,9,2
6,4,2,3
6,6,0,8
