grid_x,grid_y,agent_0,agent_1
2,2,16,3
1,2,1,12
2,1,3,3
2,3,1,11
3,2,0,7
1,1,19,2
1,3,2,3
3,1,2,1
3,3,1,2
5,5,0,0
4,5,0,0
5,4,0,0
5,6,0,0
6,5,0,0
4,4,0,0
4,6,0,0
6,4,0,0
6,6,0,0
