grid_x,grid_y,agent_0,agent_1
2,2,0,13
1,2,0,0
2,1,0,1
2,3,0,0
3,2,0,0
1,1,0,0
1,3,0,0
3,1,0,7
3,3,2,8
5,5,9,1
4,5,3,1
5,4,3,2
5,6,5,2
6,5,7,5
4,4,6,1
4,6,2,0
6,4,6,0
6,6,2,2
