grid_x,grid_y,agent_0,agent_1
2,2,0,8
1,2,0,2
2,1,0,8
2,3,0,5
3,2,0,2
1,1,0,1
1,3,0,3
3,1,0,1
3,3,0,4
5,5,5,0
4,5,6,1
5,4,7,0
5,6,3,0
6,5,2,0
4,4,3,1
4,6,3,1
6,4,6,1
6,6,1,0
