grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,1,0
2,1,7,0
2,3,7,0
3,2,2,0
1,1,2,0
1,3,5,0
3,1,4,0
3,3,1,1
5,5,1,4
4,5,2,12
5,4,0,6
5,6,0,4
6,5,1,3
4,4,1,2
4,6,0,2
6,4,0,2
6,6,1,2
