grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,1
2,1,0,0
2,3,0,2
3,2,2,0
1,1,0,0
1,3,0,0
3,1,1,0
3,3,1,1
5,5,9,13
4,5,2,1
5,4,4,1
5,6,1,2
6,5,3,2
4,4,9,3
4,6,0,1
6,4,1,0
6,6,6,11
