agentid,step,ExpectedQvalue,CumulativeReward
0,1,86.36111111111111,0
0,2,79.77777777777777,0
0,3,88.75,0
0,4,80.6388888888889,12
0,5,88.63888888888889,12
0,6,90.61111111111111,24
0,7,87.97222222222226,36
0,8,90.08333333333331,42
0,9,85.97222222222221,42
0,10,95.05555555555556,60
0,11,103.83333333333339,78
0,12,133.97222222222229,78
0,13,124.52777777777776,96
0,14,133.97222222222217,96
0,15,141.50000000000006,96
0,16,139.86111111111117,96
0,17,125.97222222222226,102
0,18,156.6111111111111,120
0,19,167.75000000000006,120
0,20,138.5555555555556,120
0,21,156.66666666666674,126
0,22,151.1944444444445,126
0,23,148.47222222222226,144
0,24,152.94444444444449,144
0,25,171.00000000000006,156
0,26,173.4166666666667,168
0,27,168.3055555555556,168
0,28,157.44444444444449,186
0,29,165.61111111111117,186
0,30,158.61111111111126,258
0,31,149.16666666666674,264
0,32,159.41666666666666,270
0,33,161.5555555555556,288
0,34,150.44444444444454,300
0,35,151.49999999999994,330
0,36,144.00000000000006,336
0,37,159.08333333333334,348
0,38,158.27777777777786,354
0,39,160.13888888888889,366
0,40,161.7777777777778,378
0,41,156.27777777777771,462
0,42,157.08333333333334,462
0,43,163.25000000000003,486
0,44,158.77777777777777,486
0,45,172.36111111111126,486
0,46,146.49999999999994,492
0,47,162.27777777777777,498
0,48,149.08333333333331,504
0,49,170.5555555555556,504
0,50,181.2222222222223,516
1,1,84.4166666666667,0
1,2,83.08333333333331,0
1,3,84.1388888888889,0
1,4,85.69444444444437,0
1,5,87.16666666666671,0
1,6,91.36111111111111,0
1,7,86.91666666666664,0
1,8,88.08333333333334,0
1,9,88.52777777777777,0
1,10,85.38888888888889,0
1,11,87.19444444444443,0
1,12,85.08333333333333,0
1,13,85.97222222222224,12
1,14,91.91666666666663,12
1,15,83.55555555555557,36
1,16,86.63888888888891,36
1,17,93.94444444444443,42
1,18,97.0277777777778,48
1,19,100.33333333333331,84
1,20,86.30555555555559,126
1,21,91.30555555555557,138
1,22,90.66666666666667,138
1,23,84.0277777777778,144
1,24,87.4166666666667,150
1,25,93.55555555555554,156
1,26,86.4444444444445,192
1,27,89.1111111111111,198
1,28,88.30555555555554,204
1,29,97.22222222222227,228
1,30,98.27777777777776,306
1,31,96.97222222222223,330
1,32,94.88888888888891,450
1,33,93.3333333333334,474
1,34,85.72222222222219,480
1,35,85.72222222222219,480
1,36,93.27777777777779,480
1,37,89.36111111111113,486
1,38,84.72222222222221,552
1,39,86.27777777777776,576
1,40,115.19444444444443,576
1,41,111.99999999999999,606
1,42,108.47222222222219,612
1,43,105.4722222222222,612
1,44,90.72222222222223,612
1,45,95.5555555555556,612
1,46,99.44444444444446,618
1,47,91.91666666666667,630
1,48,99.3055555555556,642
1,49,109.72222222222219,648
1,50,111.86111111111111,648
