agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.94444444444446,0
0,2,79.83333333333337,0
0,3,81.72222222222226,0
0,4,81.47222222222223,0
0,5,82.69444444444444,0
0,6,84.61111111111114,0
0,7,83.05555555555551,0
0,8,88.16666666666669,24
0,9,82.08333333333331,36
0,10,76.44444444444444,36
0,11,82.6388888888889,42
0,12,78.38888888888889,48
0,13,91.91666666666664,60
0,14,93.91666666666664,78
0,15,103.0555555555556,90
0,16,94.38888888888889,96
0,17,90.36111111111109,96
0,18,94.72222222222223,96
0,19,96.97222222222227,102
0,20,102.13888888888891,102
0,21,107.27777777777779,120
0,22,104.44444444444446,120
0,23,120.38888888888891,138
0,24,111.38888888888896,180
0,25,154.13888888888889,210
0,26,164.88888888888889,234
0,27,166.19444444444449,234
0,28,160.88888888888889,240
0,29,146.22222222222217,258
0,30,147.72222222222226,270
0,31,195.55555555555551,282
0,32,169.75000000000003,288
0,33,169.44444444444443,300
0,34,157.22222222222226,300
0,35,161.22222222222229,306
0,36,165.5000000000001,312
0,37,166.66666666666666,324
0,38,177.38888888888894,330
0,39,165.27777777777786,330
0,40,185.61111111111117,330
0,41,163.77777777777774,330
0,42,173.6111111111112,342
0,43,178.888888888889,342
0,44,182.86111111111111,354
0,45,175.2222222222222,402
0,46,188.4722222222222,408
0,47,190.11111111111111,408
0,48,183.52777777777783,414
0,49,167.6944444444445,474
0,50,205.25000000000006,504
1,1,89.08333333333331,0
1,2,81.6111111111111,0
1,3,81.94444444444446,12
1,4,81.05555555555551,24
1,5,83.2222222222222,42
1,6,86.63888888888891,48
1,7,80.41666666666666,54
1,8,88.86111111111109,54
1,9,86.69444444444447,66
1,10,85.52777777777777,78
1,11,85.38888888888884,84
1,12,77.41666666666667,84
1,13,89.05555555555553,108
1,14,90.9166666666666,138
1,15,83.27777777777776,150
1,16,89.30555555555553,174
1,17,96.88888888888894,180
1,18,98.61111111111107,186
1,19,107.27777777777783,192
1,20,89.88888888888889,210
1,21,87.58333333333333,216
1,22,95.3888888888889,228
1,23,89.08333333333331,228
1,24,90.1944444444444,228
1,25,99.44444444444444,252
1,26,101.50000000000003,258
1,27,110.38888888888893,270
1,28,105.8888888888889,294
1,29,114.30555555555557,300
1,30,117.02777777777784,354
1,31,117.11111111111116,354
1,32,117.80555555555553,456
1,33,125.63888888888887,510
1,34,123.44444444444449,510
1,35,122.1666666666667,606
1,36,114.08333333333333,666
1,37,124.4444444444445,768
1,38,124.22222222222224,786
1,39,106.61111111111119,786
1,40,122.74999999999999,786
1,41,115.83333333333334,786
1,42,127.05555555555559,792
1,43,124.13888888888893,858
1,44,117.08333333333339,918
1,45,129.25,1002
1,46,120.88888888888894,1026
1,47,128.38888888888889,1050
1,48,132.69444444444449,1074
1,49,133.88888888888889,1080
1,50,135.99999999999994,1110
