grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,0,14
1,4,3,1
7,4,7,0
2,0,1,7
7,7,5,0
7,3,4,0
4,0,0,7
2,7,0,0
4,1,0,7
4,3,4,1
4,7,0,0
