grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,3
3,1,19,4
1,4,0,0
7,4,0,0
2,0,2,1
7,7,0,0
7,3,0,0
4,0,20,10
2,7,0,0
4,1,0,10
4,3,1,4
4,7,0,0
