grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,4,4
1,4,0,0
7,4,1,2
2,0,0,1
7,7,5,0
7,3,1,1
4,0,7,2
2,7,0,0
4,1,4,4
4,3,1,10
4,7,4,0
