agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.192307692307686,0
0,2,60.07692307692305,0
0,3,59.69230769230768,0
0,4,57.423076923076934,0
0,5,54.769230769230795,0
0,6,57.80769230769228,0
0,7,52.2307692307692,0
0,8,65.0769230769231,18
0,9,63.38461538461538,18
0,10,69.23076923076918,30
0,11,60.7307692307692,30
0,12,63.423076923076934,96
0,13,74.61538461538461,102
0,14,68.38461538461539,108
0,15,66.46153846153845,144
0,16,69.23076923076924,150
0,17,71.26923076923075,156
0,18,91.0,162
0,19,87.19230769230768,162
0,20,89.53846153846152,162
0,21,98.30769230769229,168
0,22,102.2307692307692,174
0,23,85.73076923076927,192
0,24,185.15384615384613,198
0,25,176.61538461538467,204
0,26,185.61538461538464,204
0,27,181.5769230769231,210
0,28,189.88461538461544,216
0,29,143.15384615384613,222
0,30,133.1538461538461,234
0,31,125.49999999999994,234
0,32,147.99999999999991,240
0,33,127.4615384615384,252
0,34,129.4615384615384,264
0,35,129.80769230769224,264
0,36,179.3846153846154,288
0,37,169.65384615384613,288
0,38,181.9615384615385,294
0,39,188.03846153846158,312
0,40,201.53846153846155,324
0,41,153.423076923077,324
0,42,193.8076923076924,324
0,43,193.80769230769238,324
0,44,188.84615384615375,324
0,45,183.4615384615384,330
0,46,182.53846153846163,336
0,47,175.46153846153842,378
0,48,174.46153846153842,378
0,49,207.57692307692318,390
0,50,183.23076923076925,402
1,1,57.61538461538461,0
1,2,59.1153846153846,0
1,3,58.26923076923074,0
1,4,65.23076923076921,0
1,5,59.769230769230774,0
1,6,59.423076923076934,24
1,7,64.46153846153847,30
1,8,61.6153846153846,30
1,9,58.692307692307686,36
1,10,63.57692307692308,36
1,11,80.26923076923079,42
1,12,76.6923076923077,42
1,13,78.2307692307692,42
1,14,73.96153846153845,42
1,15,62.84615384615382,84
1,16,56.46153846153847,84
1,17,66.42307692307693,84
1,18,56.69230769230771,84
1,19,55.80769230769232,84
1,20,72.03846153846153,180
1,21,72.34615384615384,180
1,22,67.4230769230769,186
1,23,70.42307692307693,216
1,24,90.76923076923079,216
1,25,79.7692307692308,216
1,26,85.19230769230768,222
1,27,89.26923076923079,222
1,28,87.11538461538463,222
1,29,88.34615384615388,222
1,30,82.84615384615385,234
1,31,83.73076923076924,234
1,32,95.88461538461536,240
1,33,103.03846153846146,240
1,34,105.26923076923076,240
1,35,91.53846153846155,246
1,36,86.76923076923079,246
1,37,77.30769230769232,246
1,38,83.96153846153842,246
1,39,79.30769230769234,282
1,40,81.84615384615385,282
1,41,72.38461538461539,288
1,42,78.69230769230772,288
1,43,79.73076923076923,288
1,44,83.00000000000009,342
1,45,76.65384615384613,342
1,46,72.26923076923076,342
1,47,89.00000000000001,342
1,48,84.80769230769235,342
1,49,89.19230769230772,342
1,50,83.80769230769229,354
