grid_x,grid_y,agent_0,agent_1
0,1,3,3
7,0,0,0
3,1,8,5
1,4,0,0
7,4,0,0
2,0,1,4
7,7,0,0
7,3,0,0
4,0,7,8
2,7,0,0
4,1,5,6
4,3,5,2
4,7,0,0
