grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,5,0
1,4,0,1
7,4,0,8
2,0,1,0
7,7,0,0
7,3,1,10
4,0,11,0
2,7,0,2
4,1,9,0
4,3,3,4
4,7,0,0
