grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,17,0
3,1,0,0
1,4,0,1
7,4,3,5
2,0,0,0
7,7,0,0
7,3,5,2
4,0,0,0
2,7,0,0
4,1,0,0
4,3,0,11
4,7,0,5
