grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,0,0
3,1,2,7
1,4,0,0
7,4,4,0
2,0,0,3
7,7,5,0
7,3,4,0
4,0,1,9
2,7,0,0
4,1,3,3
4,3,3,2
4,7,0,0
