grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,11
1,4,18,0
7,4,0,0
2,0,0,1
7,7,0,0
7,3,0,0
4,0,0,8
2,7,0,0
4,1,0,5
4,3,1,4
4,7,0,0
