agentid,step,ExpectedQvalue,CumulativeReward
0,1,53.88461538461539,6
0,2,57.500000000000014,6
0,3,60.42307692307691,24
0,4,53.34615384615384,42
0,5,58.42307692307692,66
0,6,55.00000000000003,66
0,7,55.61538461538463,96
0,8,56.999999999999986,96
0,9,53.00000000000001,114
0,10,50.30769230769234,120
0,11,53.50000000000001,144
0,12,51.84615384615386,144
0,13,57.15384615384614,150
0,14,56.19230769230765,150
0,15,55.96153846153843,168
0,16,58.346153846153854,168
0,17,56.23076923076924,168
0,18,56.65384615384616,186
0,19,56.65384615384615,228
0,20,61.61538461538465,264
0,21,61.03846153846151,264
0,22,64.65384615384615,270
0,23,56.73076923076922,270
0,24,57.38461538461539,288
0,25,54.65384615384615,294
0,26,58.230769230769226,294
0,27,58.07692307692309,294
0,28,62.269230769230724,318
0,29,52.1153846153846,348
0,30,56.000000000000014,348
0,31,54.8076923076923,396
0,32,57.96153846153843,402
0,33,57.53846153846155,408
0,34,57.192307692307686,408
0,35,60.34615384615386,462
0,36,57.03846153846154,480
0,37,60.461538461538446,510
0,38,67.88461538461537,516
0,39,69.73076923076923,522
0,40,60.153846153846146,528
0,41,61.38461538461539,552
0,42,62.84615384615384,564
0,43,64.23076923076923,582
0,44,61.961538461538446,582
0,45,64.34615384615384,600
0,46,59.192307692307665,606
0,47,57.69230769230771,696
0,48,61.84615384615383,696
0,49,62.653846153846146,696
0,50,62.15384615384615,726
