agentid,step,ExpectedQvalue,CumulativeReward
0,1,90.72222222222223,0
0,2,88.02777777777781,0
0,3,88.08333333333333,0
0,4,90.00000000000003,0
0,5,85.69444444444447,0
0,6,81.11111111111109,6
0,7,92.86111111111111,6
0,8,93.6388888888889,30
0,9,75.3611111111111,30
0,10,92.80555555555557,60
0,11,101.58333333333336,60
0,12,100.80555555555557,72
0,13,90.66666666666667,90
0,14,95.13888888888894,132
0,15,108.99999999999999,156
0,16,101.58333333333331,174
0,17,115.97222222222223,174
0,18,113.33333333333334,180
0,19,185.3611111111111,198
0,20,169.5833333333334,198
0,21,158.02777777777786,210
0,22,172.33333333333337,216
0,23,188.36111111111111,222
0,24,179.36111111111111,222
0,25,193.5555555555556,222
0,26,167.13888888888889,228
0,27,186.11111111111117,234
0,28,177.97222222222229,246
0,29,173.47222222222226,264
0,30,165.41666666666669,294
0,31,193.0833333333334,300
0,32,106.75,318
0,33,111.13888888888884,342
0,34,119.36111111111104,360
0,35,118.91666666666666,372
0,36,118.55555555555556,420
0,37,129.05555555555557,426
0,38,131.27777777777774,450
0,39,143.13888888888889,474
0,40,138.05555555555554,504
0,41,146.8055555555556,504
0,42,138.33333333333334,546
0,43,128.8888888888889,552
0,44,129.36111111111114,570
0,45,132.75,600
0,46,142.49999999999994,612
0,47,141.16666666666663,624
0,48,140.30555555555554,630
0,49,131.63888888888897,642
0,50,121.66666666666669,642
1,1,86.72222222222226,0
1,2,95.99999999999994,6
1,3,94.2777777777778,30
1,4,137.83333333333343,30
1,5,157.75000000000003,48
1,6,156.30555555555563,54
1,7,173.66666666666669,60
1,8,174.6666666666667,72
1,9,153.55555555555566,72
1,10,168.47222222222226,72
1,11,164.25000000000009,72
1,12,164.05555555555554,84
1,13,100.36111111111111,120
1,14,96.25000000000001,120
1,15,112.36111111111114,126
1,16,127.02777777777776,138
1,17,107.66666666666671,144
1,18,112.72222222222223,144
1,19,107.58333333333334,150
1,20,106.25000000000003,168
1,21,113.3611111111111,174
1,22,116.16666666666664,186
1,23,108.13888888888893,216
1,24,126.36111111111116,264
1,25,105.00000000000001,264
1,26,110.19444444444443,318
1,27,116.88888888888884,342
1,28,115.3888888888889,354
1,29,116.88888888888884,402
1,30,114.38888888888889,432
1,31,117.86111111111107,474
1,32,122.08333333333333,528
1,33,114.91666666666673,534
1,34,115.13888888888891,540
1,35,118.38888888888894,564
1,36,118.1388888888889,594
1,37,167.47222222222223,600
1,38,154.6388888888889,600
1,39,152.63888888888897,636
1,40,173.52777777777777,642
1,41,159.9722222222222,672
1,42,179.50000000000006,672
1,43,144.16666666666666,678
1,44,171.38888888888889,684
1,45,177.5555555555556,690
1,46,171.91666666666674,690
1,47,170.00000000000006,714
1,48,135.97222222222229,726
1,49,181.388888888889,726
1,50,163.47222222222217,726
