agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.08333333333334,0
0,2,77.94444444444444,0
0,3,86.02777777777773,0
0,4,83.83333333333333,0
0,5,93.24999999999999,0
0,6,93.22222222222221,6
0,7,91.74999999999999,12
0,8,92.66666666666664,24
0,9,91.77777777777781,36
0,10,92.58333333333336,42
0,11,93.08333333333336,60
0,12,85.72222222222224,60
0,13,94.38888888888891,66
0,14,92.25000000000001,108
0,15,92.99999999999999,114
0,16,91.63888888888887,114
0,17,83.3611111111111,126
0,18,91.4444444444445,144
0,19,90.02777777777776,150
0,20,80.80555555555554,156
0,21,86.33333333333336,156
0,22,88.66666666666663,174
0,23,86.13888888888891,174
0,24,100.22222222222221,216
0,25,95.11111111111111,216
0,26,96.61111111111111,216
0,27,99.25000000000004,234
0,28,146.75000000000003,240
0,29,165.00000000000006,240
0,30,162.13888888888894,258
0,31,163.80555555555557,258
0,32,150.49999999999997,258
0,33,147.69444444444446,258
0,34,151.19444444444449,276
0,35,164.638888888889,324
0,36,152.1666666666667,330
0,37,162.05555555555566,336
0,38,159.63888888888894,360
0,39,167.38888888888886,360
0,40,178.49999999999997,384
0,41,140.61111111111117,414
0,42,165.77777777777783,420
0,43,149.5833333333333,438
0,44,161.05555555555554,504
0,45,164.63888888888894,534
0,46,184.8611111111112,606
0,47,176.50000000000003,606
0,48,159.08333333333337,606
0,49,177.41666666666669,618
0,50,201.69444444444437,624
1,1,78.41666666666667,0
1,2,79.19444444444446,6
1,3,77.63888888888893,12
1,4,86.4722222222222,24
1,5,95.24999999999999,48
1,6,185.33333333333346,66
1,7,170.7222222222223,66
1,8,180.9166666666666,66
1,9,150.4722222222222,78
1,10,172.5277777777778,84
1,11,180.38888888888889,84
1,12,167.08333333333334,84
1,13,179.72222222222226,120
1,14,163.52777777777786,120
1,15,190.61111111111123,132
1,16,182.75000000000006,138
1,17,167.4444444444445,138
1,18,171.27777777777783,138
1,19,194.72222222222226,144
1,20,185.9722222222222,174
1,21,190.97222222222214,228
1,22,177.52777777777777,228
1,23,175.05555555555551,240
1,24,79.74999999999997,240
1,25,74.47222222222223,240
1,26,80.5277777777778,240
1,27,77.2777777777778,246
1,28,77.3888888888889,246
1,29,76.88888888888891,270
1,30,80.61111111111113,282
1,31,82.4722222222222,300
1,32,81.47222222222221,300
1,33,73.77777777777779,306
1,34,74.3611111111111,306
1,35,72.61111111111111,324
1,36,73.47222222222221,336
1,37,69.25000000000004,390
1,38,67.94444444444449,432
1,39,77.0833333333333,492
1,40,76.52777777777779,570
1,41,87.27777777777783,690
1,42,90.97222222222221,786
1,43,81.16666666666666,804
1,44,85.41666666666667,816
1,45,91.30555555555551,816
1,46,93.66666666666659,828
1,47,85.75000000000003,846
1,48,78.94444444444444,936
1,49,81.41666666666667,936
1,50,82.91666666666667,948
