grid_x,grid_y,agent_0,agent_1
2,2,3,6
1,2,0,2
2,1,0,4
2,3,3,1
3,2,4,4
1,1,0,5
1,3,1,5
3,1,3,2
3,3,0,5
5,5,4,0
4,5,3,0
5,4,3,0
5,6,1,0
6,5,5,0
4,4,3,0
4,6,3,0
6,4,1,0
6,6,2,0
