grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,2,4
2,1,4,5
2,3,10,1
3,2,12,3
1,1,0,2
1,3,2,0
3,1,1,4
3,3,5,3
5,5,0,1
4,5,2,0
5,4,0,1
5,6,1,0
6,5,1,0
4,4,2,0
4,6,1,1
6,4,0,2
6,6,0,1
