grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,0,0
2,1,0,1
2,3,0,3
3,2,1,3
1,1,0,0
1,3,0,1
3,1,1,1
3,3,2,2
5,5,2,4
4,5,1,3
5,4,4,1
5,6,11,0
6,5,12,0
4,4,3,2
4,6,1,1
6,4,4,3
6,6,0,1
