grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,0,8
2,1,0,9
2,3,1,2
3,2,0,1
1,1,0,9
1,3,1,2
3,1,0,4
3,3,1,1
5,5,1,0
4,5,15,1
5,4,14,0
5,6,1,0
6,5,1,0
4,4,2,1
4,6,2,0
6,4,0,0
6,6,0,0
