grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,0,4
2,1,0,1
2,3,0,2
3,2,0,1
1,1,0,3
1,3,0,1
3,1,0,2
3,3,0,1
5,5,12,3
4,5,7,1
5,4,4,4
5,6,1,1
6,5,2,0
4,4,0,2
4,6,3,0
6,4,8,4
6,6,1,0
